Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-20 00:00:00+05:30,641.3499755859375,654.5,638.5999755859375,649.1500244140625,7166880,0.0,0.0,HINDALCO
2025-06-23 00:00:00+05:30,644.0,666.0,640.1500244140625,661.4000244140625,6080547,0.0,0.0,HINDALCO
2025-06-24 00:00:00+05:30,668.7999877929688,674.0,664.7000122070312,669.4000244140625,5510353,0.0,0.0,HINDALCO
2025-06-25 00:00:00+05:30,676.9500122070312,676.9500122070312,668.4500122070312,672.6500244140625,5533268,0.0,0.0,HINDALCO
2025-06-26 00:00:00+05:30,674.0999755859375,693.0,672.7000122070312,690.5999755859375,8196123,0.0,0.0,HINDALCO
2025-06-27 00:00:00+05:30,695.0,700.0499877929688,691.3499755859375,697.3499755859375,5666934,0.0,0.0,HINDALCO
2025-06-30 00:00:00+05:30,700.0,700.0,691.4500122070312,692.8499755859375,4919088,0.0,0.0,HINDALCO
2025-07-01 00:00:00+05:30,692.4000244140625,699.5999755859375,684.3499755859375,694.2999877929688,5468762,0.0,0.0,HINDALCO
2025-07-02 00:00:00+05:30,695.7000122070312,705.75,693.6500244140625,698.3499755859375,4566893,0.0,0.0,HINDALCO
2025-07-03 00:00:00+05:30,701.0,708.0999755859375,691.7999877929688,692.8499755859375,4216075,0.0,0.0,HINDALCO
2025-07-04 00:00:00+05:30,692.0,700.75,689.4000244140625,699.4500122070312,2680991,0.0,0.0,HINDALCO
2025-07-07 00:00:00+05:30,699.4500122070312,699.4500122070312,688.0999755859375,692.0999755859375,2481724,0.0,0.0,HINDALCO
2025-07-08 00:00:00+05:30,692.0999755859375,696.2999877929688,683.0999755859375,685.5999755859375,3923236,0.0,0.0,HINDALCO
2025-07-09 00:00:00+05:30,692.0,692.0,664.0999755859375,673.9500122070312,6703774,0.0,0.0,HINDALCO
2025-07-10 00:00:00+05:30,675.0,679.5,672.5499877929688,675.0499877929688,3641238,0.0,0.0,HINDALCO
2025-07-11 00:00:00+05:30,673.0,676.0499877929688,661.5499877929688,670.9500122070312,4450346,0.0,0.0,HINDALCO
2025-07-14 00:00:00+05:30,671.0,680.5499877929688,665.0,666.5,4338084,0.0,0.0,HINDALCO
2025-07-15 00:00:00+05:30,670.0,674.25,662.9000244140625,670.8499755859375,4815703,0.0,0.0,HINDALCO
2025-07-16 00:00:00+05:30,668.0,670.5999755859375,664.0,666.75,4497141,0.0,0.0,HINDALCO
2025-07-17 00:00:00+05:30,670.0,678.0,668.4000244140625,674.5499877929688,4022119,0.0,0.0,HINDALCO
2025-07-18 00:00:00+05:30,676.5,679.2999877929688,671.0,675.9000244140625,3400654,0.0,0.0,HINDALCO
2025-07-21 00:00:00+05:30,679.0,687.1500244140625,679.0,682.7000122070312,4912558,0.0,0.0,HINDALCO
2025-07-22 00:00:00+05:30,683.2000122070312,692.5,683.2000122070312,690.0499877929688,3802270,0.0,0.0,HINDALCO
2025-07-23 00:00:00+05:30,692.0,696.0,689.5999755859375,695.4000244140625,3640968,0.0,0.0,HINDALCO
2025-07-24 00:00:00+05:30,697.0,704.4000244140625,691.5999755859375,695.5999755859375,4593102,0.0,0.0,HINDALCO
2025-07-25 00:00:00+05:30,697.0,698.7999877929688,687.9500122070312,693.4500122070312,5220901,0.0,0.0,HINDALCO
2025-07-28 00:00:00+05:30,693.4500122070312,693.9500122070312,682.7999877929688,689.3499755859375,5031797,0.0,0.0,HINDALCO
2025-07-29 00:00:00+05:30,686.0999755859375,695.0,685.0,692.7000122070312,2985507,0.0,0.0,HINDALCO
2025-07-30 00:00:00+05:30,689.1500244140625,697.5499877929688,684.7999877929688,688.7999877929688,2829322,0.0,0.0,HINDALCO
2025-07-31 00:00:00+05:30,677.0999755859375,691.4000244140625,674.9500122070312,686.0999755859375,3006175,0.0,0.0,HINDALCO
